% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=815287, Thu Mar  5 13:07:58 2026, <python>{}</python>
289 5202 0.2829080921355476 1.5287309169265921 -11.0 -1.6027807997812973e+00 -1.2032492945580273 1000000000.0 0.45900189824387927 -1.4590018982438793 nan 8.3   
290 5220 0.28315685243080474 1.5287309169265921 -11.0 -1.5521147965878868e+00 -1.21220572650715 1000000000.0 0.375571240858402 -1.375571240858402 nan 8.3   
291 5238 0.2828207233565348 1.5304990317726874 -11.0 -1.5924045602536729e+00 -1.0219360912554465 1000000000.0 0.4413069045464104 -1.4413069045464104 nan 8.3   
292 5256 0.2823246948906073 1.5304990317726874 -11.0 -3.0000000000000000e+00 -1.013224095349983 1000000000.0 0.3590117904379526 -1.3590117904379526 nan 8.4   
293 5274 0.28226986305174323 1.531444895568018 -11.0 -1.3736090352763255e+00 -1.2799843368531023 -1.0 0.171301944983415 -1.3354641008375803 nan 8.4   
294 5292 0.2823877291697335 1.531444895568018 -11.0 -1.4954343654184312e+00 -1.2189853744101928 1000000000.0 0.40992012734486494 -1.4182354394745522 nan 8.4   
295 5310 0.28252420626878344 1.5328333225675066 -11.0 -1.4759405656681173e+00 -1.2929292138528807 1000000000.0 0.342302108716956 -1.4198647723020585 nan 8.4   
296 5328 0.28267562280156194 1.5328333225675066 -11.0 -1.5000000000000000e+00 -1.0 1000000000.0 1000000001.1832762 -1.1832761935909364 nan 8.5   
297 5346 0.2825513610301329 1.5346546548341156 -11.0 -2.3333333333333335e+00 -1.4292931887849039 1000000000.0 0.17382538569474137 -1.47765188109593 nan 8.5   
298 5364 0.2821287427707361 1.5346546548341156 -11.0 -1.5035484102726275e+00 -1.1300742502543963 1000000000.0 0.4470084718186287 -1.4497179908037805 nan 8.5   
299 5382 0.28201255558488336 1.5346180822759934 -11.0 -1.4531010201840513e+00 -1.180582051243432 1000000000.0 0.33559408176629746 -1.3584222057650484 nan 8.5   
300 5400 0.2817096657403657 1.5346180822759934 -11.0 -2.0000000000000000e+00 -1.1146635442821613 1000000000.0 0.3130351955352766 -1.3261279130732362 nan 8.5   
301 5418 0.2816640846841487 1.5359508803542086 -11.0 -1.5000000000000000e+00 -1.0338875074535925 1000000000.0 0.43366137052634457 -1.4336613705263446 nan 8.6   
302 5436 0.2812141762051999 1.5359508803542086 -11.0 -5.0000000000000000e+00 -1.1993982673335082 1000000000.0 0.3619034810216559 -1.3730632062870565 nan 8.6   
303 5454 0.2802086566902796 1.5364038725458877 -11.0 -1.5413390871565418e+00 -1.166591029945396 1000000000.0 0.3860658011931908 -1.4086269735570962 nan 8.6   
304 5472 0.2794785529109968 1.5364038725458877 -11.0 -2.0000000000000000e+00 -1.1956472291716242 -1.0 0.1325072604532027 -1.2727512971302049 nan 8.6   
305 5490 0.2786645619596117 1.5365100942405203 -11.0 -1.5000000000000000e+00 -1.2551551074932286 1000000000.0 0.37199163838113214 -1.3823284059490122 nan 8.6   
306 5508 0.2778047933785096 1.5365100942405203 -11.0 -3.0000000000000000e+00 -1.2236613400776435 1000000000.0 0.3662541616393584 -1.4137536482426996 nan 8.7   
307 5526 0.277847239761741 1.5370791797633285 -11.0 -2.0000000000000000e+00 -1.1540270535599542 -1.0132959678524853 0.23617576935808704 -1.3522928500060087 nan 8.7   
308 5544 0.2771248647685162 1.5370791797633285 -11.0 -1.5000000000000000e+00 -1.19907807240453 1000000000.0 0.3435817637923866 -1.3843571562742698 nan 8.7   
309 5562 0.27626234781458064 1.5379550117111003 -11.0 -1.6666666666666667e+00 -1.1321762757865237 1000000000.0 0.22265679965240004 -1.2226567996524 nan 8.7   
310 5580 0.27518704869273686 1.5379550117111003 -11.0 -2.3333333333333335e+00 -1.1999637379460342 -1.0 0.23778708122246495 -1.3591319989047614 nan 8.7   
311 5598 0.27435008834400665 1.5368890142826668 -11.0 -2.0000000000000000e+00 -1.3209670636719397 1000000000.0 0.39308452965947716 -1.4082652563334825 nan 8.8   
312 5616 0.2736624377373217 1.5368890142826668 -11.0 -1.3500442455914221e+00 -1.1180949382430123 1000000000.0 0.13081043667678038 -1.1949172716971037 nan 8.8   
313 5634 0.27345999163043766 1.537089121104438 -11.0 -4.0000000000000000e+00 -1.2094497421885764 1000000000.0 0.20965111844596485 -1.3433413559632932 nan 8.8   
314 5652 0.2729097782075329 1.537089121104438 -11.0 -5.0000000000000000e+00 -1.166580517611102 1000000000.0 0.1895762697092569 -1.3054455598246613 nan 8.8   
315 5670 0.2722705373297132 1.5386843275054554 -11.0 -2.0000000000000000e+00 -1.1640270785262532 1000000000.0 0.17831064352849335 -1.250743157924328 nan 8.8   
316 5688 0.2714358074388948 1.5386843275054554 -11.0 -1.4141950962450365e+00 -1.1684131462169964 1000000000.0 0.2126652042409949 -1.2833732176234327 nan 8.8   
317 5706 0.27036930144370647 1.540066615878485 -11.0 -3.0000000000000000e+00 -1.2321538460898591 1000000000.0 0.3509897679131082 -1.3695849795686321 nan 8.9   
318 5724 0.2694405879185453 1.540066615878485 -11.0 -2.0000000000000000e+00 -1.1306922646506088 1000000000.0 0.24970143413567425 -1.2497014341356742 nan 8.9   
319 5742 0.26821258192731706 1.540564635202633 -11.0 -5.0000000000000000e+00 -1.2292927074828253 1000000000.0 0.39956298476139995 -1.3995629847614 nan 8.9   
320 5760 0.26721166145794306 1.540564635202633 -11.0 -1.6188259200700537e+00 -1.245250157362243 1000000000.0 0.32359123525176403 -1.3373966586046837 nan 8.9   
321 5778 0.2653936201760876 1.5410146739191604 -11.0 -2.0000000000000000e+00 -1.1729368514949645 1000000000.0 0.35329436731430763 -1.3737595684979091 nan 8.9   
322 5796 0.26402022483742077 1.5410146739191604 -11.0 -1.5955108072744388e+00 -1.201911643746643 1000000000.0 0.3282603982122818 -1.340305486855434 nan 9.0   
323 5814 0.26289299689417694 1.5410476180245996 -11.0 -3.0000000000000000e+00 -1.027936485853477 1000000000.0 0.2919886784891359 -1.291988678489136 nan 9.0   
324 5832 0.2621288410172716 1.5410476180245996 -11.0 -3.0000000000000000e+00 -1.1759479717014216 1000000000.0 0.3176277127493996 -1.344708015902862 nan 9.1   
325 5850 0.26128753885548667 1.541164162788956 -11.0 -1.6666666666666667e+00 -1.2208796202778587 1000000000.0 0.16761748403053667 -1.3137386902921062 nan 9.1   
326 5868 0.26066559994109567 1.541164162788956 -11.0 -1.5389779729650772e+00 -1.1881550548033128 1000000000.0 0.3646183080724028 -1.3646183080724028 nan 9.2   
327 5886 0.26039372631653734 1.542121655807201 -11.0 -3.0000000000000000e+00 -1.210505044220486 1000000000.0 0.3286186408572096 -1.3474632198840235 nan 9.2   
328 5904 0.2597684760405043 1.542121655807201 -11.0 -2.0000000000000000e+00 -1.3333333333333333 1000000000.0 0.30036202682856317 -1.4978358285268045 nan 9.2   
329 5922 0.25894032837218395 1.5418246687145334 -11.0 -1.5303154565043620e+00 -1.2648297740940628 1000000000.0 0.4141330017206626 -1.4141330017206626 nan 9.2   
330 5940 0.25808502663881333 1.5418246687145334 -11.0 -1.5967131190155750e+00 -1.2136684745984418 1000000000.0 0.35601100860257984 -1.3961209003066484 nan 9.2   
331 5958 0.257661758786595 1.5427969533393175 -11.0 -1.5824703582562523e+00 -1.1836565512276183 1000000000.0 0.43410067463041613 -1.4341006746304161 nan 9.4   
332 5976 0.257175047149829 1.5427969533393175 -11.0 -1.5298143950179013e+00 -1.3139469716243948 1000000000.0 0.40972790688795824 -1.4263534986143123 nan 9.4   
333 5994 0.2565829350692336 1.5436451998751708 -11.0 -1.4972769452517638e+00 -1.3379218958226764 1000000000.0 0.4255902420595208 -1.4255902420595208 nan 9.4   
334 6012 0.2558373164887353 1.5436451998751708 -11.0 -2.0000000000000000e+00 -1.2858340903378438 1000000000.0 0.4094093041278042 -1.4237948979791941 nan 9.4   
335 6030 0.25447155489400947 1.5444362056909855 -11.0 -2.0000000000000000e+00 -1.2945795069496513 1000000000.0 0.5207483037358118 -1.5303192522076305 nan 9.5   
336 6048 0.2532285952866786 1.5444362056909855 -11.0 -1.5275937053915551e+00 -1.019315686159345 1000000000.0 1000000001.3065293 -1.3065292612833639 nan 9.5   
337 6066 0.2526419379981515 1.5447367398543987 -11.0 -2.3333333333333335e+00 -1.2398825232466533 1000000000.0 0.3480079102643272 -1.3834584706687965 nan 9.5   
338 6084 0.2518394876107295 1.5447367398543987 -11.0 -3.0000000000000000e+00 -1.295214210744392 1000000000.0 0.438951918059878 -1.438951918059878 nan 9.5   
339 6102 0.25116381902529544 1.5440604102101956 -11.0 -1.5647430416760999e+00 -1.0058798914136906 1000000000.0 1000000001.279973 -1.2799730401118703 nan 9.6   
340 6120 0.25057861659819364 1.5440604102101956 -11.0 -1.5543218925097679e+00 -1.2852372227558915 1000000000.0 0.3196249343749613 -1.4638567985160937 nan 9.6   
341 6138 0.2501203562418901 1.5450994988566022 -11.0 -2.0000000000000000e+00 -1.0868007449132202 1000000000.0 0.34584084029229967 -1.3493394729810717 nan 9.6   
342 6156 0.24905285539292224 1.5450994988566022 -11.0 -1.5543738433285941e+00 -1.2371321733966951 1000000000.0 0.4826445376124957 -1.4826445376124957 nan 9.7   
343 6174 0.24759447252214817 1.5461643450232057 -11.0 -1.5487644224961172e+00 -1.1206085370709362 1000000000.0 0.27517524587489306 -1.275175245874893 nan 9.7   
344 6192 0.24599116908536217 1.5461643450232057 -11.0 -3.0000000000000000e+00 -1.2361519669402252 1000000000.0 0.3967528012449342 -1.3967528012449342 nan 9.7   
345 6210 0.2447767113766699 1.546401349987301 -11.0 -1.5572895370893527e+00 -1.181420152628851 1000000000.0 0.30835292533343206 -1.3221797588609174 nan 9.9   
346 6228 0.24370096550916953 1.546401349987301 -11.0 -3.0000000000000000e+00 -1.0174302764580756 1000000000.0 1000000001.30932 -1.309320025236857 nan 9.9   
347 6246 0.24256062515647223 1.5471252949984347 -11.0 -1.4504992348640215e+00 -1.2263031879440582 1000000000.0 0.3278640893566276 -1.3278640893566276 nan 10.0   
348 6264 0.2416783619520328 1.5471252949984347 -11.0 -1.5704008883442453e+00 -1.2915250870113202 1000000000.0 0.37442475020166466 -1.393504553579942 nan 10.0   
349 6282 0.24071395888091712 1.546723772178637 -11.0 -1.4647369936630388e+00 -1.2517006356577536 1000000000.0 1000000001.4247153 -1.424715245203551 nan 10.0   
350 6300 0.23962612916829268 1.546723772178637 -11.0 -2.0000000000000000e+00 -1.0198789660569096 1000000000.0 0.36139731150783705 -1.361397311507837 nan 10.0   
351 6318 0.23881611279832157 1.5477690487149063 -11.0 -5.0000000000000000e+00 -1.154510188946583 1000000000.0 0.35207573127325187 -1.3520757312732519 nan 10.1   
352 6336 0.23788997312745933 1.5477690487149063 -11.0 -3.0000000000000000e+00 -1.0291377705151192 1000000000.0 0.28004562999149707 -1.280045629991497 nan 10.2   
353 6354 0.23693705563500844 1.5469712856357607 -11.0 -1.4977077004474191e+00 -1.2036906360730257 1000000000.0 0.28347731848446434 -1.305051908988918 nan 10.4   
354 6372 0.2359565798484739 1.5469712856357607 -11.0 -1.5674171531952115e+00 -1.215442856999426 1000000000.0 0.28198190032605863 -1.3553841424906523 nan 10.4   
355 6390 0.23487992618617345 1.5468780224329508 -11.0 -1.6538936030491131e+00 -1.274844286449896 1000000000.0 0.41891260064953695 -1.423739022342997 nan 10.4   
356 6408 0.23415561772139895 1.5468780224329508 -11.0 -2.0000000000000000e+00 -1.2970040177855053 1000000000.0 0.2362021109897705 -1.4398644373863054 nan 10.5   
357 6426 0.23275106398389003 1.5466048505789887 -11.0 -1.5022826370876221e+00 -1.1393825601984666 1000000000.0 0.4608193271745149 -1.460819327174515 nan 10.5   
358 6444 0.23173944807299515 1.5466048505789887 -11.0 -1.5486789432975516e+00 -1.0482049009880834 1000000000.0 0.38337223287516675 -1.3833722328751668 nan 10.5   
359 6462 0.23126064740224178 1.546548976063512 -11.0 -5.0000000000000000e+00 -1.015317439204614 1000000000.0 0.23031933682863603 -1.230319336828636 nan 10.5   
360 6480 0.23033450738105063 1.546548976063512 -11.0 -1.4849712132047121e+00 -1.3011565100561653 1000000000.0 1000000001.4324414 -1.432441376083725 nan 10.5   
361 6498 0.229571755432782 1.5466433258047674 -11.0 -1.6876556287741122e+00 -1.1777757291417346 -1.0 0.3752975845572535 -1.417548375705905 nan 10.6   
362 6516 0.22885999075651095 1.5466433258047674 -11.0 -1.5964256079333796e+00 -1.1948131862128715 1000000000.0 0.4682691500917395 -1.502266494691955 nan 10.6   
363 6534 0.2281960971084063 1.5472469504222026 -11.0 -2.0000000000000000e+00 -1.209020851978991 1000000000.0 0.4856974413792481 -1.4958914984326612 nan 10.6   
364 6552 0.22744641088137632 1.5472469504222026 -11.0 -5.0000000000000000e+00 -1.4020679168531724 1000000000.0 0.5773085619188087 -1.6050315059296383 nan 10.7   
365 6570 0.2269571897161981 1.5474570426043757 -11.0 -1.6411382699848704e+00 -1.453520336305469 1000000000.0 0.5191934160780338 -1.5651514236718165 nan 10.7   
366 6588 0.22667006436184362 1.5474570426043757 -11.0 -2.0000000000000000e+00 -1.0482892342519914 1000000000.0 0.3862716223041893 -1.3915757346949913 nan 10.7   
367 6606 0.2265678482106196 1.5470198796444705 -11.0 -2.0000000000000000e+00 -1.1984400429721493 1000000000.0 0.4669870510603771 -1.474406235743379 nan 10.7   
368 6624 0.2262867332000699 1.5470198796444705 -11.0 -2.0000000000000000e+00 -1.0340798846419723 1000000000.0 0.4576404936462515 -1.4845641705308865 nan 10.7   
369 6642 0.2260771315146565 1.547298145098998 -11.0 -2.0000000000000000e+00 -1.051162143290531 1000000000.0 0.48200923747127566 -1.4820092374712757 nan 10.7   
370 6660 0.2255020318272991 1.547298145098998 -11.0 -3.0000000000000000e+00 -1.4129155119491121 1000000000.0 0.23133997332468859 -1.51195572518779 nan 10.8   
371 6678 0.22506600573152824 1.5475014131808988 -11.0 -2.0000000000000000e+00 -1.313997331765591 1000000000.0 0.5205598911984672 -1.5231332943993583 nan 10.8   
372 6696 0.22464326560402662 1.5475014131808988 -11.0 -2.0000000000000000e+00 -1.2161970136832123 1000000000.0 0.43477958410781437 -1.4347795841078144 nan 10.8   
373 6714 0.2245134384928718 1.547130152358057 -11.0 -4.0000000000000000e+00 -1.0335664694478106 1000000000.0 0.42429893637357496 -1.4318386321045764 nan 10.8   
374 6732 0.2244929942036913 1.547130152358057 -11.0 -3.0000000000000000e+00 -1.3812553354240937 1000000000.0 0.545997497426904 -1.575788445469749 nan 10.8   
375 6750 0.22455723273083328 1.54776927303351 -11.0 -2.0000000000000000e+00 -1.3301959732345736 1000000000.0 0.5366863783041498 -1.5366863783041498 nan 10.8   
376 6768 0.2246612922213911 1.54776927303351 -11.0 -3.0000000000000000e+00 -1.2246070405227043 1000000000.0 0.4273898612056244 -1.4677370068394722 nan 10.9   
377 6786 0.2244380905527731 1.5486245850800298 -11.0 -3.0000000000000000e+00 -1.2207703263033807 1000000000.0 0.45768347516201535 -1.4705585886337424 nan 10.9   
378 6804 0.2240146134924459 1.5486245850800298 -11.0 -3.0000000000000000e+00 -1.4052529518339112 1000000000.0 0.5802339789198943 -1.588056303949846 nan 10.9   
379 6822 0.2234540537884643 1.5487735850079953 -11.0 -1.5963059308960477e+00 -1.2761684887896199 1000000000.0 0.4423836387324698 -1.4632455393002597 nan 10.9   
380 6840 0.2228452015613357 1.5487735850079953 -11.0 -1.5175923500723851e+00 -1.1873776228186164 1000000000.0 1000000001.3797984 -1.3797984399063594 nan 11.0   
381 6858 0.22199640899101325 1.5495604785474708 -11.0 -1.5973279523942976e+00 -1.2025163713063343 1000000000.0 0.32800934153476824 -1.4205320964999457 nan 11.0   
382 6876 0.22118812237559968 1.5495604785474708 -11.0 -3.0000000000000000e+00 -1.0400388835080994 1000000000.0 0.33996841655693255 -1.3399684165569326 nan 11.1   
383 6894 0.22051576920215896 1.551349868561643 -11.0 -1.6666666666666667e+00 -1.3255643878083867 1000000000.0 0.45947826471141573 -1.4879350706270233 nan 11.1   
384 6912 0.21949217737415283 1.551349868561643 -11.0 -5.0000000000000000e+00 -1.3249399820886902 1000000000.0 0.46226348635468484 -1.5062101727189692 nan 11.1   
385 6930 0.21884636643878683 1.5517044829081001 -11.0 -2.0000000000000000e+00 -1.3266673906902138 1000000000.0 0.1489478212460582 -1.4386925202664376 nan 11.1   
386 6948 0.2179013906394952 1.5517044829081001 -11.0 -1.6175578069256416e+00 -1.3573228108526045 1000000000.0 0.4709899627811027 -1.4785452035082973 nan 11.1   
387 6966 0.21693387965642086 1.5511199024600766 -11.0 -1.6167881465617142e+00 -1.2916578625208828 1000000000.0 0.43368611563027026 -1.4615674251414152 nan 11.1   
388 6984 0.21573655634186356 1.5511199024600766 -11.0 -3.0000000000000000e+00 -1.3126780905713626 1000000000.0 0.4837177410798228 -1.500058460354794 nan 11.2   
389 7002 0.21509330383676317 1.5513188606338055 -11.0 -1.5964782165665352e+00 -1.3836203157658518 1000000000.0 0.4881970879624955 -1.5 nan 11.2   
390 7020 0.21405336808676578 1.5513188606338055 -11.0 -1.6566581754545067e+00 -1.2972772212810728 1000000000.0 0.2398380563299034 -1.4586031274525402 nan 11.2   
391 7038 0.21365596979241855 1.5511139818901227 -11.0 -3.0000000000000000e+00 -1.2884190181325625 1000000000.0 0.2314696244961807 -1.4319118683369083 nan 11.3   
392 7056 0.21329869029176252 1.5511139818901227 -11.0 -1.6666666666666667e+00 -1.2605433800880677 1000000000.0 0.4174353008207923 -1.441189973163441 nan 11.3   
393 7074 0.21338012415840235 1.55240809829829 -11.0 -3.0000000000000000e+00 -1.249770133216139 1000000000.0 0.4289359560114685 -1.453812357883685 nan 11.3   
394 7092 0.213136954907511 1.55240809829829 -11.0 -1.5351302031113925e+00 -1.2309165405665228 1000000000.0 0.3713614213365082 -1.3991258782219942 nan 11.3   
395 7110 0.21278804333615642 1.5527336523480526 -11.0 -3.0000000000000000e+00 -1.4142279847081864 1000000000.0 0.19875377229174607 -1.50911584084614 nan 11.3   
396 7128 0.21266871948247007 1.5527336523480526 -11.0 -3.0000000000000000e+00 -1.3325734110817709 -1.0072756224279689 0.4364748786409023 -1.4618077281714124 nan 11.3   
397 7146 0.21293083724683617 1.5539796098475187 -11.0 -1.5727036908861751e+00 -1.33053002582419 -1.0040248296066352 0.22670327224352804 -1.4831411991454007 nan 11.3   
398 7164 0.21355196651004524 1.5539796098475187 -11.0 -3.0000000000000000e+00 -1.3247808318017575 -1.0009520471312323 0.4543331079726467 -1.5221586124098632 nan 11.4   
399 7182 0.2143530947121535 1.5540747924820706 -11.0 -3.0000000000000000e+00 -1.2940057879934084 1000000000.0 0.3074071096119242 -1.53750962577726 nan 11.4   
400 7200 0.21504701332379514 1.5540747924820706 -11.0 -5.0000000000000000e+00 -1.38765549957702 -1.0240125723355775 0.15544238259890664 -1.451034463731341 nan 11.4   
401 7218 0.21588746978775677 1.5540666104731593 -11.0 -3.0000000000000000e+00 -1.3567078390969465 1000000000.0 0.42578309658394 -1.475041055466723 nan 11.5   
402 7236 0.21640801668519302 1.5540666104731593 -11.0 -2.0000000000000000e+00 -1.3585841257469031 1000000000.0 0.2674821397044811 -1.502948096067348 nan 11.5   
403 7254 0.21695909985379935 1.5554528195907549 -11.0 -1.7022489153808888e+00 -1.5110520741212283 1000000000.0 0.5132414827051299 -1.5466659963781126 nan 11.5   
404 7272 0.21718066566132854 1.5554528195907549 -11.0 -2.0000000000000000e+00 -1.4311099725977012 1000000000.0 0.49670639900575186 -1.5191606570073442 nan 11.5   
405 7290 0.21731176147810893 1.5555565574821646 -11.0 -3.0000000000000000e+00 -1.4814218273173987 -1.0040535230346275 0.21660447072815647 -1.6157559042860279 nan 11.6   
406 7308 0.2170337648575022 1.5555565574821646 -11.0 -1.6074803154401842e+00 -1.046518048387767 1000000000.0 0.522851575998565 -1.5361452011627181 nan 11.6   
407 7326 0.21725207030804652 1.5551071805733852 -11.0 -1.6269363841164675e+00 -1.04486052472003 1000000000.0 1000000001.4526063 -1.4526063559836482 nan 11.6   
408 7344 0.2179321930056927 1.5551071805733852 -11.0 -5.0000000000000000e+00 -1.4569448247306465 1000000000.0 0.6078804123860966 -1.6130868941330287 nan 11.6   
409 7362 0.21818517573559396 1.556015315821877 -11.0 -1.6746326246734131e+00 -1.31804142315678 1000000000.0 0.481975575537386 -1.4993980912676894 nan 11.6   
410 7380 0.2188243481764452 1.556015315821877 -11.0 -1.6666666666666667e+00 -1.3286522348762508 1000000000.0 0.3701180169823459 -1.577131926433172 nan 11.6   
411 7398 0.21889004455303462 1.5568224449746781 -11.0 -5.0000000000000000e+00 -1.3727963690937115 1000000000.0 0.5028085609525035 -1.5156874850027313 nan 11.7   
412 7416 0.21881842172457583 1.5568224449746781 -11.0 -1.6394018442342628e+00 -1.4267292187089016 1000000000.0 0.3287602110942396 -1.4879203975177062 nan 11.7   
413 7434 0.2183362982160929 1.5565491495507713 -11.0 -3.0000000000000000e+00 -1.3642940732037552 1000000000.0 0.2827596706566704 -1.5355718242908982 nan 11.7   
414 7452 0.21794563562120273 1.5565491495507713 -11.0 -2.0000000000000000e+00 -1.1842914819560952 1000000000.0 0.49013043978425164 -1.4968634476385667 nan 11.7   
415 7470 0.21784402789986998 1.5567498542501776 -11.0 -5.0000000000000000e+00 -1.0081206681138686 1000000000.0 1000000001.3678348 -1.3678348373269476 nan 11.7   
416 7488 0.2176936983575677 1.5567498542501776 -11.0 -1.6191505484072777e+00 -1.3486479240155096 1000000000.0 0.45979988036356123 -1.467165002974889 nan 11.8   
417 7506 0.21752191655767708 1.5573432203792834 -11.0 -1.6666666666666667e+00 -1.2814026121578725 1000000000.0 0.4966728343737896 -1.4966728343737896 nan 11.8   
418 7524 0.21706582056689844 1.5573432203792834 -11.0 -2.0000000000000000e+00 -1.1690440836173306 1000000000.0 0.45597099313452705 -1.4661359669167715 nan 11.8   
419 7542 0.2160037778361002 1.5580366682975004 -11.0 -1.7011211971667068e+00 -1.0250847882597216 1000000000.0 0.5379894000810888 -1.5379894000810888 nan 11.8   
420 7560 0.2153573504126195 1.5580366682975004 -11.0 -2.0000000000000000e+00 -1.2456856015925768 1000000000.0 1000000001.4430262 -1.4430261456510676 nan 11.8   
421 7578 0.21500084408902553 1.5577245603919927 -11.0 -3.0000000000000000e+00 -1.3473144036565985 1000000000.0 0.4584183171533971 -1.490283706075708 nan 11.9   
422 7596 0.21488838537438223 1.5577245603919927 -11.0 -1.5731154930682580e+00 -1.4016300959405796 1000000000.0 0.29689857718700896 -1.483849200512511 nan 11.9   
423 7614 0.21403705753146454 1.5578701120667593 -11.0 -1.5991161935935039e+00 -1.3684243386129686 1000000000.0 0.3310694885245786 -1.531315544071622 nan 11.9   
424 7632 0.21314012862034185 1.5578701120667593 -11.0 -3.0000000000000000e+00 -1.2760639449629725 -1.0 0.4700739765651718 -1.4700739765651718 nan 11.9   
425 7650 0.21218643923416766 1.5572447359340507 -11.0 -1.5794067635830533e+00 -1.0063074391280036 1000000000.0 1000000001.4935031 -1.4935030442805957 nan 11.9   
426 7668 0.2112241679203542 1.5572447359340507 -11.0 -1.6824199859266389e+00 -1.3115128296716394 1000000000.0 0.45673777114968117 -1.4567377711496812 nan 11.9   
427 7686 0.21006921734512382 1.5570848247203808 -11.0 -1.6691366897511675e+00 -1.1304904429481175 1000000000.0 0.4584252884371087 -1.4659455232240184 nan 12.0   
428 7704 0.2087238584295051 1.5570848247203808 -11.0 -1.6953244288021190e+00 -1.2726687788722781 1000000000.0 0.5814130696221469 -1.581413069622147 nan 12.0   
429 7722 0.2076108711704265 1.556991515917426 -11.0 -1.6138944669797537e+00 -1.0100119067528817 1000000000.0 0.48187994661501143 -1.4818799466150114 nan 12.0   
430 7740 0.2061939525613732 1.556991515917426 -11.0 -1.6491224574441254e+00 -1.4037445808010236 1000000000.0 0.3151861334512136 -1.5667573932228833 nan 12.0   
431 7758 0.20457018184503958 1.5566120173148525 -11.0 -1.6143467304409869e+00 -1.2458018977191143 1000000000.0 0.4956273523660282 -1.499720534728135 nan 12.0   
432 7776 0.20299501382446883 1.5566120173148525 -11.0 -1.5333282509780302e+00 -1.007711656266362 1000000000.0 0.3986240664522944 -1.3986240664522944 nan 12.1   
433 7794 0.201551293206466 1.5561522382356257 -11.0 -3.0000000000000000e+00 -1.452361877548789 1000000000.0 0.1341279668419184 -1.5318738241206074 nan 12.1   
434 7812 0.19975360369016057 1.5561522382356257 -11.0 -5.0000000000000000e+00 -1.3941518348485702 1000000000.0 0.3202902718997225 -1.5689240714139483 nan 12.1   
435 7830 0.1976696934760726 1.5566722142990779 -11.0 -1.5725068565489673e+00 -1.3810803032135657 1000000000.0 0.523888963843703 -1.536582221319695 nan 12.2   
436 7848 0.196323760047586 1.5566722142990779 -11.0 -1.6015691357242270e+00 -1.0137449011154005 1000000000.0 0.39947995422279936 -1.3994799542227994 nan 12.2   
437 7866 0.19506715888807236 1.5573600358119115 -11.0 -1.5757994485671409e+00 -1.3529080039532548 -1.0 0.47290212498962614 -1.5003543259617307 nan 12.2   
438 7884 0.1939484969807924 1.5573600358119115 -11.0 -1.5112134893022056e+00 -1.0234538857273512 1000000000.0 0.4245917325755375 -1.4245917325755375 nan 12.2   
439 7902 0.19335832962656085 1.557126304470193 -11.0 -1.4997218857776284e+00 -1.1827771627661354 -1.0 0.4004551493400754 -1.4071799340961226 nan 12.3   
440 7920 0.19316634172507255 1.557126304470193 -11.0 -1.5444605606784039e+00 -1.1975905686611388 1000000000.0 0.4076306530034626 -1.4264358475444796 nan 12.3   
441 7938 0.1928251369666889 1.5581021071790966 -11.0 -5.0000000000000000e+00 -1.33503779541752 1000000000.0 0.4135285823139707 -1.4275152324230933 nan 12.3   
442 7956 0.1926850549520359 1.5581021071790966 -11.0 -1.6452081292738459e+00 -1.326277721373299 1000000000.0 0.46397721662301716 -1.4759464460576341 nan 12.3   
443 7974 0.19248172345466416 1.558546589765949 -11.0 -1.5494935806277406e+00 -1.3240476049657675 1000000000.0 0.4296677933294488 -1.4386136228958744 nan 12.3   
444 7992 0.1920453119104934 1.558546589765949 -11.0 -3.0000000000000000e+00 -1.3254223822898379 1000000000.0 0.54303405518163 -1.55159818967841 nan 12.4   
445 8010 0.191543350274659 1.5582386832217636 -11.0 -1.5944362505846879e+00 -1.0225486218203235 1000000000.0 0.46278666525149137 -1.4627866652514914 nan 12.4   
446 8028 0.1907636920844676 1.5582386832217636 -11.0 -1.5610000077599933e+00 -1.0088399197782494 1000000000.0 1000000001.5013832 -1.5013832263803013 nan 12.4   
447 8046 0.1897584505350063 1.5580433289857514 -11.0 -1.6666666666666667e+00 -1.0136227165603817 1000000000.0 1000000001.4070675 -1.4070675796439454 nan 12.4   
448 8064 0.18903662768933613 1.5580433289857514 -11.0 -1.6666666666666667e+00 -1.5092143653953534 1000000000.0 0.1276420072261224 -1.5775440205933482 nan 12.5   
449 8082 0.18812306809804347 1.5578341758552439 -11.0 -1.6262492276979841e+00 -1.2661314763725138 1000000000.0 0.5455862876359985 -1.5514834341764265 nan 12.5   
450 8100 0.18734292089974414 1.5578341758552439 -11.0 -3.0000000000000000e+00 -1.0216457560882992 1000000000.0 0.5030579238831114 -1.5063652482458072 nan 12.5   
451 8118 0.1864352355732503 1.557948353723096 -11.0 -1.6175207092528017e+00 -1.0200043011807038 1000000000.0 0.5824049041210646 -1.5824049041210646 nan 12.6   
452 8136 0.18565647507700264 1.557948353723096 -11.0 -1.7055568226307891e+00 -1.3951681943366827 1000000000.0 0.47734972610485915 -1.5050288064489565 nan 12.6   
453 8154 0.18508196003389002 1.5577287958495563 -11.0 -1.6660100762189300e+00 -1.458266923239355 1000000000.0 0.5210748825798825 -1.545248641421811 nan 12.6   
